username,userId,entryTitle,entryTitleId,entryId,entry,entryDate
nobet tutan kobra,1097327,25 nisan 2017 büyük çaylak direnişi,5351457,67700487,tabiki desteklediğim direniştir. insanlara ikinci sınıf muamele yapmaya gerek yok hepimiz biriz bu yüzden çaylaklığın çok kısa tutulmasını istiyorum.,25.04.2017 03:33
nobet tutan kobra,1097327,binali yıldırım oy kullanmaya böyle gitti,5344297,67501465,gözlerim beni yanıltmadıysa belediyenin çöp kamyonunun da dahil olduğu konvoyla gitmiştir. nemelazım binali bey çöp atmak isterse...,16.04.2017 12:25
nobet tutan kobra,1097327,volvo s40,193367,66866924,bu arabadan elinde olupta satmayı düşünen temiz kullanıcı kardeşlerime selam olsun*tanım : güzel araba,15.03.2017 17:36 ~ 17:37
nobet tutan kobra,1097327,arabam.com,107777,66536444,neredeyse sahibinden kadar çok ilan barındıran site. acaba sahibindenden mi alıyorlar diye merak ediyorum. çünkü ilanlar da aynı. ama beğendim yinede çünkü sadece sahibinden olmaması lazım.,26.02.2017 23:13
nobet tutan kobra,1097327,biz bir dolaşalım,5195134,66340187,an itibariyle trt1de yayınlanan komik film.,16.02.2017 21:13
nobet tutan kobra,1097327,366. dönem askere gidecek sözlük yazarları,5197617,65727633,usta birliği kıbrıs olanlara yardımcı olabilirim yeşillendirsinler,20.01.2017 20:03
nobet tutan kobra,1097327,pazar sabahı erken kalkmak için bir neden,4988783,65592257,(bkz: koğuş kalk)(bkz: 364 kısa dönem)(bkz: çarşı izni),15.01.2017 11:32
nobet tutan kobra,1097327,59saniye'nin izinsiz canlı fiş videomu paylaşması,5181568,62694545,starbucks'tan izin almadan video çek sonra gel rezalet diye ağla tey allam ya. tanım : osuruktan teyyaredir.,01.09.2016 10:28 ~ 10:29
nobet tutan kobra,1097327,kıbrıs türk kuvvetleri alayı,1787813,62599872,"usta birliğim olarak haftaya teslim olacağım alay. hakkında bilgisi olanlar yeşillendirirse çok sevinirim.edit : 364. dönem olarak askerliğimi yaptığım birlik. bilgi isteyen yardım isteyen herkes yeşillendirebilir. kısa bir bilgi olması açısından,yemekleri asker yapıyor ve kötü. acemide yediğiniz yemekleri özleyeceksiniz.birinci tabur ve ikinci tabur lefkoşanın biraz dışındaki gönyeli’de yani buralarda askerlik yapacaksanız yemeklere katlanmak zorundasınız ve tabiki kantinden tost yeme şansınız var tostlar fena değil.topçu taburu başka bir kışlada o kışlada da durum farklı değil ancak orda askerliğin biraz daha zor olduğunu anlatıyorlar bilginiz olsun.lefkoşa merkezde ağır havan ve hizmet birlikleri var bu birliklerde askerlik yapanlar bir nebze daha şanslı çünkü fırsatını bulup* dışardan yemek söyleyebilirsiniz. bu birliklerde askerlik yapanlar için en güzel kurtuluş yolu merkez kantin seçmelerinde başarılı olmaktır. eğer seçmeleri geçer merkez kantine seçilirseniz, nöbetsiz ve kamuflajsız* kot-tshirt bir askerlik sizi bekliyor olacak.",27.08.2016 16:35 ~ 21.10.2017 13:52
nobet tutan kobra,1097327,nevşin mengü,1601594,62099421,kendisinin dip boyası mı gelmiş yoksa bana mı öyle geliyor?,02.08.2016 18:41
nobet tutan kobra,1097327,gülerek ben yemek yapmayı bilmem ki diyen kız,3251133,62057266,götünden sikilmesi gereken kızdır.,31.07.2016 15:37
nobet tutan kobra,1097327,2016-2017 sezonu galatasaray futbol formaları,3942651,62019358,pembe olmadığı için bende burukluk bırakan formalardır.,29.07.2016 12:13
nobet tutan kobra,1097327,sözlük nickinden cinsel performans analizi yapmak,4969303,61965186,sararmen : sararmış gitmiş bir sarmaşık.,26.07.2016 17:25
nobet tutan kobra,1097327,1996 yazı,3541624,61911579,"karaağaç'ın bünül koyunda onun arabası var dinleyip oynayan ablaları hatırladığım ve hayatımın en toz pembe yılları olarak aklımda kalan yıllar. ozaman daha ancak ilk okula başlamıştım, vay anasını yıllar ne çabuk geçiyor.",23.07.2016 23:43 ~ 23:44
nobet tutan kobra,1097327,kürtleri çekici yapan detaylar,2334823,61911517,kimse yazmamış ama bıyıkları hayır hayır erkeklerden bahsetmiyorum bilakis kadınlardan bahsediyorum.onların bıyıkları olmasa bukadar çekici olabilirlermiydi sizce?onlara küçük süprizler yapın ve badem yağıhediye edin.,23.07.2016 23:41
nobet tutan kobra,1097327,23 temmuz 2016 dolandırıcılık ifşası,5158878,61902867,böyle bir durumda ayıplı ürün olduğu için tüketici hakem heyetine başvurulabilir ve para iade alınabilir ancak başvuru sonucu olumlu olsa dahi bu parayı alabilmek için bir sürü masraf yapıp aylar sonra alabilirsiniz. satanlar da bunu bildiği için gönülleri rahat biçimde dolandırıcılığa devam etmektedir.,23.07.2016 14:38
nobet tutan kobra,1097327,duru önver,5151360,61875051,memeleriyle ilgili videolar yükleyip bunlardan para kazanmaya çalışan bir youtuber.edit : kızımız videolarında aslında böyle içerikler paylaşmıyor olmasına rağmen video başlığını ve fotoğrafını özellikle böyle seçerek ilgi çekmeye çalışıyor. memelerini görmek yada görmemek düşünsel olarak birşey değiştirmeyecektir.,21.07.2016 23:49
nobet tutan kobra,1097327,ohal durumundayken düğün yapmak,5154816,61864476,ohal durumunda düğün yapmak yasak değildir ancak ayıptır. memlekette bunca olaylar olurken göbek atıp oynayamaya utanmayacaklar mı?,21.07.2016 13:37
nobet tutan kobra,1097327,bekir bozdağ'ın darbe anındaki efsane duruşu,5153497,61829330,helal olsun badem bıyıklı koca yürek.,19.07.2016 19:44
nobet tutan kobra,1097327,19 temmuz 2016 diyanet işlerinin cenaze kararı,5153395,61825959,ekşisözlük din ve islam alimleri topluluğu tarafından ne tesadüf yine beğenilmemiş karardır.bu sözlük öyle bir sözlük ki herkes herboktan anlıyor. bi konudada fikriniz olmasın lan amına koyduklarım.,19.07.2016 16:39
nobet tutan kobra,1097327,boğaziçi köprüsü'nde boğazı kesilen asker,5152998,61820247,ekşicilerin ağlamaya doymadığı olay. ağlayın ekşiciler ağlayın 1 masum asker öldü 200 den fazla masum insan öldü. bir masum askere ağlayın çünkü darbe olmadı darbe olsaydı ne masum asker görürdü gözünüz ne de sivil. burda zil takıp oynardınız namussuz şerefsizler. tayyip gitsin de başa isterse araplar geçsin yeterki tayyip ölsün dimi?,19.07.2016 11:47
nobet tutan kobra,1097327,18 temmuz 2016 hala sela okunması,5152878,61811912,"ekşi sözlükteki, annesi belli babası belli olmayan, grup sex tohumlarına dert olmuştur.",18.07.2016 23:15
nobet tutan kobra,1097327,tank durdurabileceğine inanan sivil,5152439,61802333,tank denilen şey sadece bir araçtır ve içindeki de aciz bir insandır sivil asker diye insanları kategorize etmenin hiçbir manası yok.tankın içindeki de durdurulabilir uçağın içindeki de yeterki o inanç olsun yeterki o kudret olsun. bakın şu gördüğünüz insanlar çok değil 3 gün önce cuma günü bir er olarak bizlerin gördüğümüzde dizlerimizin bağı çözülecek kadar yüksek mevkilerde olan kişilerdi.http://dogruhaber.com.tr/…ismi-soyle_1468778350.jpgbirde buna bakın bu da son hali,18.07.2016 14:33
nobet tutan kobra,1097327,ekşi sözlük'te darbe destekleniyor mu sorusu,5152843,61800442,boğazı kesilen asker mevzusunu diline sakız etmiş bir sürü yazarın olduğu bir sözlükten bahsediyoruz ki bu haber yalanlandı ben bununla ilgili bir ispat içeren kaynak bulamadım. 180 masum sivilin öldüğü bir olayın ardından boğazı kesilmiş olduğu iddia edilen bir asker fotoğrafını dilinden düşürmeyenlerin tek bir amacı olabilir ya darbeyi destekliyor ya da karışıklıktan besleniyor.,18.07.2016 13:02
nobet tutan kobra,1097327,türkiye iç savaşı,1739700,61791386,götünden kaos üretmek isteyen klavye solcularinin hayalidir.,17.07.2016 23:43
nobet tutan kobra,1097327,türk ordusunun kalbine tekbirle girdiler,5151782,61788190,ulan ordunun kalbi zaten o satte vurulmuş ordunun en üst komutanlarının tamamı rehin alınmış siz içeri giren halkı eleştiriyorsunuz bukadar mı aptalsınız siz kardeşim? bukadar mı gözünüz dönmüş.şuanda darbe olsaydı hepiniz burda bayrak sallayacaktınız.hepinizin anasını darbeciler siksin sütü bozuk orospu çocukları.,17.07.2016 21:00
nobet tutan kobra,1097327,okumuşların şerrinden bizleri muhafaza eyle,5151721,61788122,"3 sayfa entry girilmiş herkes salak taklidi yapmış, adam diyor ki okumuş olan ve aslında herşeyin farkında olan insanlar şer emellerini üzerimizde gerçekleştirmek isterse onlardan bizi koru diyor. allah tüm insanları kötü niyetli olanların şerrinden korusun. bilhassa da okumuş ve güvenilir izlenim verenlerin.",17.07.2016 20:57
nobet tutan kobra,1097327,lesimi,5017867,61787682,"darbe olaylarından nemalanıp darbe şakşakçılığı yapan, akp ye ordan laf çarpan cahil bir yazar.",17.07.2016 20:35
nobet tutan kobra,1097327,hem darbeye hem de erdoğan'a karşı olmak,5151500,61786011,aynen olması gerekendir. herkes erdoğanı sevmek zorunda değildir.mesela ben aç geçmiş entrylerimi oku akp'li olduğuma kanaat getirebilirsin ancak son zamanlarda yeter artık dedim hep bana hep bana diyip milleti düşünmeden hareket etmesinden illallah ettim ancak darbeye de karşıyım tabiki.bu milletin yaptıklarını görmeden hala hepbana hepbana derse bu millet onu al aşağı etmeyi de bilir.,17.07.2016 19:06
nobet tutan kobra,1097327,erdoğan darbe yaptıracak,4908172,61785900,hala olasılıklar üzerinden erdoğana vurmaya çalışan orospu çocuklarını ortaya çıkarmış ifade. sayın amına koyduklarım erdoğan yerine kılıçdaroğlu başta olsa bu dik duruşu sergileyebilecekmiydi. hey allahım.,17.07.2016 19:00
nobet tutan kobra,1097327,ezana yakalanan pornocu,3958719,61785186,"özel mesajla, beğenmediği entryler hakkında küfürlü ifadeler kullanan bir veled-i zina.",17.07.2016 18:21
nobet tutan kobra,1097327,başbakanın evinde zor tuttuğu %50,3860137,61756817,"bugün itibariyle evinden çıkıp polis taşlayan gaz bombası attılar diye ağlayan çapulculara ""gerçek adamlık nasıl olur?"" öğretmiş topluluktur. 150 şehit vermiştir, vatan hainlerinden bazılarını linç etmiştir çünkü çok öfkelidir.",16.07.2016 13:30
nobet tutan kobra,1097327,boğaziçi köprüsü'nde boğazı kesilen asker,5152998,61756762,"150 vatandaşını öldüren bir girişimin üstü birkaç hapçı tarafından öldürülen ""sevgi kelebeği"" er üniforması giymiş bir vatan haini yüzünden örtülemez. bu ancak salak çoluk çocuğun tesellisi olabilir.",16.07.2016 13:28
nobet tutan kobra,1097327,cuppa,622530,61719029,kasım şeren ile yarışmak istemiş bir tarkan şarkısı. isterseniz sizde bir karşılaştırın : kasım şeren - bombom : https://www.youtube.com/watch?v=nx0mqic67fitarkan - cuppa : https://www.youtube.com/watch?v=il8qvr3ejcm,14.07.2016 16:20
nobet tutan kobra,1097327,tarkan'ın megastarlığının biteceği gün,1926572,61718945,o gün bu şarkıyı piyasaya sürdüğü gündürhttps://www.youtube.com/watch?v=il8qvr3ejcm,14.07.2016 16:16
nobet tutan kobra,1097327,kpss 2016,3330957,61718817,ulan bu sınav neden akşamın 5 inde açıklanır bu nasıl boktan iş kardeşim?madem 14 temmuzda değil 15 temmuzda açıkla sabah 8 de açıkla bizimde kafamız rahat olsun sabahtan beri tüm akrabalar aradı sonuç noldu sonuç noldu herkesin aklında tek soru var. ösym nin keyfi yerine gelecek de sonuç açıklayacak. sizi oraya memur yapan ultra zekalıların analarına ve mezardaki ninelerine selam olsun.,14.07.2016 16:10
nobet tutan kobra,1097327,cuppa,622530,61715744,bu şarkı ne abi? diye sorduğum şarkıdır. bu yaz'ı boş geçsen daha iyiydi be tarkan.,14.07.2016 13:21 ~ 14:05
nobet tutan kobra,1097327,halıda bir türlü görünmeyen telefon fotoğrafı,5147440,61677214,masanın sağ bacağının kenarındaki kabarıklıktan da anşılacağı üzere halının altında olan telefondur.,12.07.2016 12:15
nobet tutan kobra,1097327,bu insanları değerlendirme imkanına sahibiz,5144074,61558154,"cumhur başkanının bayram namazı çıkışı suriyelileri kastederek söylediği söz.aslı şu şekildedir ""bu insanları ülkemizde değerlendirme imkanına sahibiz""http://www.haberturk.com/…z-cikisi-bayram-mesajlaribukadar insanı ne olarak değerlendireceğimiz konusunda tam olarak açıklama yapmamış acaba hitler gibi sabun olarak değerlendirmeyi düşünüyor olabilir mi?(bkz: kafamda deli sorular)",05.07.2016 11:24
nobet tutan kobra,1097327,league of legends,2072784,61469061,bronze lig dahil olmak üzere herhangi bir ligde bulunan yedek hesabını ya da kullanmak istemediği hesabını bana vermek isteyen varmı merak ettiğim oyundur.,30.06.2016 18:13 ~ 18:20
nobet tutan kobra,1097327,league of legends,2072784,61279314,"eşleştirme sistemi ve puanlama sisteminin bokunu çıkarmış oyun. gold lig oyununa unranked adam yollayıp oyunumu siken ve karşılığında beni lig düşüren oyun. oyun kazanıyorum 15 geliyor, kaybediyorum 20 gidiyor oyun zevki falan kalmadı. hayır win lost oranım %50 % 50 olmasına rağmen bu böyle.",21.06.2016 11:40
nobet tutan kobra,1097327,tayyip erdoğan'ın üsküdar'da taksi durağı açması,5129825,61122911,taxi şöförleri türk malı olduğu içindir.,13.06.2016 20:41
nobet tutan kobra,1097327,trafik cezası,84553,60778559,egm sayfasında 1 ay öncesine kadar hiçbir cezam yokken bugün açıp baktığımda geçen yılın yaz aylarına ait 6 tane cezamın olduğunu gördüm.1 ay öncesine kadar gib sayfasında da hiçbir şey yokken bugün orada da 1 tane cezam vardı ve neredeyse 2 ye katlanmış şekildeydi. ben buna nasıl itiraz edebilirim? napacağım sözlük yardım lazım?1- ceza tarihinde ordan geçip geçmediğimi bile hatırlamıyorum.2- cezanın indirimli ödenmesi için olan süreden çook sonra öğreniyorum.3- orospu çocuğu postacı kesin direk muhtara bırakmıştır ben muhtarı tanımam muhtar beni tanımaz.4- cezaya 2 kat faiz uygulanıyo. bütün cezaları öderim hata yapmışım yanlış park etmişim vs. ancak neden bukadar yüksek ve şerefsizce tahsil ediliyor?,27.05.2016 16:34
nobet tutan kobra,1097327,tüm zamanların en iyi frikik atan futbolcusu,4495120,60732064,daha önce juninho diyen olmuşmuydu?,25.05.2016 13:43
nobet tutan kobra,1097327,chevrolet cruze,1919774,60678890,"birçok farklı seçeneği bulunan ancak hangisi nedir bilgi sahibi olmadığım araç1,6 lpg'li mi alsam ne alsam bilemediğim.yeşillendirenlere kurban olurum1.6 design edition design edition plus ls ls pluslt lt plus sport sport plus wtcc edition wtcc edition plus",22.05.2016 20:12
nobet tutan kobra,1097327,yiankamo,4828617,60648487,izmobilişim'in ekşisözlük trollü eğer izmo başlığına kötü entry girerseniz mesajla saldırıya geçiyor. pek bir cahil kendileri.,21.05.2016 00:39
nobet tutan kobra,1097327,kafa topu,4436437,60623031,2.000den fazla kazandiran odalarda inanilmaz ping yapan oyun. para satmak icin odalarin band genişliğini daraltmak ancak bizim şark kurnazlarının aklına gelir. sonra bizden neden bir zuckerberg çıkmıyor diye ağlarlar.,19.05.2016 19:45
nobet tutan kobra,1097327,marilyn'e söven yazarların savcılık ifadeleri,5111421,60596751,marilyn nickli yazar açıkça kendi adini soyadini adresini ve anne adini versin sövelim dedigim durumdur. ifade vermeye gider hatta beyanlarimin arkasinda durur tazminatini pesinen oder sozlukte ifsa ederim.nicke sövmek hoşuma gitmiyor.,18.05.2016 11:42
nobet tutan kobra,1097327,arda turan'ın takipçisini tehdit etmesi,5106440,60456105,arda turan sığlığındaki bir insana yakışmış laflar silsilesi.şaşırdım mı?hiç şaşırmadım.,11.05.2016 11:52
nobet tutan kobra,1097327,bahar akşamı balkon buzlu bardak bira ve fıstık,5106236,60446366,tamda bunu yaparken fenerbahçe şampiyon olmuştu ve bütün neşem kaçmıştı hala aklıma gelir.(bkz: 22 mayıs 2011 sivasspor fenerbahçe maçı),10.05.2016 21:32
nobet tutan kobra,1097327,ikinci el araç ağı,5713237,60443244,fiat fiorino active full (1.3 multijet) aile tipi aracimla katildigim ağ.130.000 km de suanda. ben ikinci sahibiyim tanidiktan aldim temiz kullanildi genelde uzun yol gitti o yuzden arac dosta gidecek aractir.4 lastik gecen gun degistirdimfenni muayenesi yeni 10.000 bakimi yeni.eksici dostlara satarsam bende sevinirim. agustosta askere gidecegim tecilim bitti o yuzden agustosa kadar satiliktir.gelen mesajlar uzerine edit.mail : nobettutankobra@gmail.commodel: 2011fiyat : 29.500tl (piyasada 32.500 e kadar yaziyorlar),10.05.2016 18:10 ~ 19:25
nobet tutan kobra,1097327,70 milyon € harcayıp şampiyonluğu bjk'ye kaybetmek,5105669,60427521,70'in yüzde 1 ini örtülü ödeneğe ayırmadığı için olabilir.,09.05.2016 22:16
nobet tutan kobra,1097327,volkan babacan,834553,60426170,"adamın dibi, hammaddesi, milli gururumuz...9 mayıs 2016 medipol başakşehir fenerbahçe maçı'nda rvp'nin penaltısını çıkarmıştır.taşşaklarına kurban",09.05.2016 21:34 ~ 21:35
